# LAMMPS data file

1000 atoms
0 bonds

2 atom types
1 bond types

0.000000000      28.201000000     xlo xhi
0.000000000      28.201000000     ylo yhi
0.000000000      28.201000000     zlo zhi

Masses

1 22.989769000     # Na
2 35.453000000     # Cl

Atoms

775	1	2	-1	5.6402	22.5608	19.7407	0	0	0	#	Cl
776	1	2	-1	8.4603	25.3809	19.7407	0	0	0	#	Cl
777	1	1	1	11.2804	22.5608	16.9206	0	0	0	#	Na
778	1	1	1	14.1005	25.3809	16.9206	0	0	0	#	Na
779	1	1	1	11.2804	25.3809	19.7407	0	0	0	#	Na
780	1	1	1	14.1005	22.5608	19.7407	0	0	0	#	Na
781	1	2	-1	14.1005	22.5608	16.9206	0	0	0	#	Cl
782	1	2	-1	11.2804	25.3809	16.9206	0	0	0	#	Cl
783	1	2	-1	11.2804	22.5608	19.7407	0	0	0	#	Cl
784	1	2	-1	14.1005	25.3809	19.7407	0	0	0	#	Cl
785	1	1	1	16.9206	22.5608	16.9206	0	0	0	#	Na
786	1	1	1	19.7407	25.3809	16.9206	0	0	0	#	Na
787	1	1	1	16.9206	25.3809	19.7407	0	0	0	#	Na
788	1	1	1	19.7407	22.5608	19.7407	0	0	0	#	Na
789	1	2	-1	19.7407	22.5608	16.9206	0	0	0	#	Cl
790	1	2	-1	16.9206	25.3809	16.9206	0	0	0	#	Cl
791	1	2	-1	16.9206	22.5608	19.7407	0	0	0	#	Cl
792	1	2	-1	19.7407	25.3809	19.7407	0	0	0	#	Cl
793	1	1	1	22.5608	22.5608	16.9206	0	0	0	#	Na
794	1	1	1	25.3809	25.3809	16.9206	0	0	0	#	Na
795	1	1	1	22.5608	25.3809	19.7407	0	0	0	#	Na
796	1	1	1	25.3809	22.5608	19.7407	0	0	0	#	Na
797	1	2	-1	25.3809	22.5608	16.9206	0	0	0	#	Cl
798	1	2	-1	22.5608	25.3809	16.9206	0	0	0	#	Cl
799	1	2	-1	22.5608	22.5608	19.7407	0	0	0	#	Cl
800	1	2	-1	25.3809	25.3809	19.7407	0	0	0	#	Cl
801	1	1	1	0.0000	0.0000	22.5608	0	0	0	#	Na
802	1	1	1	2.8201	2.8201	22.5608	0	0	0	#	Na
803	1	1	1	0.0000	2.8201	25.3809	0	0	0	#	Na
804	1	1	1	2.8201	0.0000	25.3809	0	0	0	#	Na
805	1	2	-1	2.8201	0.0000	22.5608	0	0	0	#	Cl
806	1	2	-1	0.0000	2.8201	22.5608	0	0	0	#	Cl
807	1	2	-1	0.0000	0.0000	25.3809	0	0	0	#	Cl
808	1	2	-1	2.8201	2.8201	25.3809	0	0	0	#	Cl
809	1	1	1	5.6402	0.0000	22.5608	0	0	0	#	Na
810	1	1	1	8.4603	2.8201	22.5608	0	0	0	#	Na
811	1	1	1	5.6402	2.8201	25.3809	0	0	0	#	Na
812	1	1	1	8.4603	0.0000	25.3809	0	0	0	#	Na
813	1	2	-1	8.4603	0.0000	22.5608	0	0	0	#	Cl
814	1	2	-1	5.6402	2.8201	22.5608	0	0	0	#	Cl
815	1	2	-1	5.6402	0.0000	25.3809	0	0	0	#	Cl
816	1	2	-1	8.4603	2.8201	25.3809	0	0	0	#	Cl
817	1	1	1	11.2804	0.0000	22.5608	0	0	0	#	Na
818	1	1	1	14.1005	2.8201	22.5608	0	0	0	#	Na
819	1	1	1	11.2804	2.8201	25.3809	0	0	0	#	Na
820	1	1	1	14.1005	0.0000	25.3809	0	0	0	#	Na
821	1	2	-1	14.1005	0.0000	22.5608	0	0	0	#	Cl
822	1	2	-1	11.2804	2.8201	22.5608	0	0	0	#	Cl
823	1	2	-1	11.2804	0.0000	25.3809	0	0	0	#	Cl
824	1	2	-1	14.1005	2.8201	25.3809	0	0	0	#	Cl
825	1	1	1	16.9206	0.0000	22.5608	0	0	0	#	Na
826	1	1	1	19.7407	2.8201	22.5608	0	0	0	#	Na
827	1	1	1	16.9206	2.8201	25.3809	0	0	0	#	Na
828	1	1	1	19.7407	0.0000	25.3809	0	0	0	#	Na
829	1	2	-1	19.7407	0.0000	22.5608	0	0	0	#	Cl
830	1	2	-1	16.9206	2.8201	22.5608	0	0	0	#	Cl
831	1	2	-1	16.9206	0.0000	25.3809	0	0	0	#	Cl
832	1	2	-1	19.7407	2.8201	25.3809	0	0	0	#	Cl
833	1	1	1	22.5608	0.0000	22.5608	0	0	0	#	Na
834	1	1	1	25.3809	2.8201	22.5608	0	0	0	#	Na
835	1	1	1	22.5608	2.8201	25.3809	0	0	0	#	Na
836	1	1	1	25.3809	0.0000	25.3809	0	0	0	#	Na
837	1	2	-1	25.3809	0.0000	22.5608	0	0	0	#	Cl
838	1	2	-1	22.5608	2.8201	22.5608	0	0	0	#	Cl
839	1	2	-1	22.5608	0.0000	25.3809	0	0	0	#	Cl
840	1	2	-1	25.3809	2.8201	25.3809	0	0	0	#	Cl
841	1	1	1	0.0000	5.6402	22.5608	0	0	0	#	Na
842	1	1	1	2.8201	8.4603	22.5608	0	0	0	#	Na
843	1	1	1	0.0000	8.4603	25.3809	0	0	0	#	Na
844	1	1	1	2.8201	5.6402	25.3809	0	0	0	#	Na
845	1	2	-1	2.8201	5.6402	22.5608	0	0	0	#	Cl
846	1	2	-1	0.0000	8.4603	22.5608	0	0	0	#	Cl
847	1	2	-1	0.0000	5.6402	25.3809	0	0	0	#	Cl
848	1	2	-1	2.8201	8.4603	25.3809	0	0	0	#	Cl
849	1	1	1	5.6402	5.6402	22.5608	0	0	0	#	Na
850	1	1	1	8.4603	8.4603	22.5608	0	0	0	#	Na
851	1	1	1	5.6402	8.4603	25.3809	0	0	0	#	Na
852	1	1	1	8.4603	5.6402	25.3809	0	0	0	#	Na
853	1	2	-1	8.4603	5.6402	22.5608	0	0	0	#	Cl
854	1	2	-1	5.6402	8.4603	22.5608	0	0	0	#	Cl
855	1	2	-1	5.6402	5.6402	25.3809	0	0	0	#	Cl
856	1	2	-1	8.4603	8.4603	25.3809	0	0	0	#	Cl
857	1	1	1	11.2804	5.6402	22.5608	0	0	0	#	Na
858	1	1	1	14.1005	8.4603	22.5608	0	0	0	#	Na
859	1	1	1	11.2804	8.4603	25.3809	0	0	0	#	Na
860	1	1	1	14.1005	5.6402	25.3809	0	0	0	#	Na
861	1	2	-1	14.1005	5.6402	22.5608	0	0	0	#	Cl
862	1	2	-1	11.2804	8.4603	22.5608	0	0	0	#	Cl
863	1	2	-1	11.2804	5.6402	25.3809	0	0	0	#	Cl
864	1	2	-1	14.1005	8.4603	25.3809	0	0	0	#	Cl
865	1	1	1	16.9206	5.6402	22.5608	0	0	0	#	Na
866	1	1	1	19.7407	8.4603	22.5608	0	0	0	#	Na
867	1	1	1	16.9206	8.4603	25.3809	0	0	0	#	Na
868	1	1	1	19.7407	5.6402	25.3809	0	0	0	#	Na
869	1	2	-1	19.7407	5.6402	22.5608	0	0	0	#	Cl
870	1	2	-1	16.9206	8.4603	22.5608	0	0	0	#	Cl
871	1	2	-1	16.9206	5.6402	25.3809	0	0	0	#	Cl
872	1	2	-1	19.7407	8.4603	25.3809	0	0	0	#	Cl
873	1	1	1	22.5608	5.6402	22.5608	0	0	0	#	Na
874	1	1	1	25.3809	8.4603	22.5608	0	0	0	#	Na
875	1	1	1	22.5608	8.4603	25.3809	0	0	0	#	Na
876	1	1	1	25.3809	5.6402	25.3809	0	0	0	#	Na
877	1	2	-1	25.3809	5.6402	22.5608	0	0	0	#	Cl
878	1	2	-1	22.5608	8.4603	22.5608	0	0	0	#	Cl
879	1	2	-1	22.5608	5.6402	25.3809	0	0	0	#	Cl
880	1	2	-1	25.3809	8.4603	25.3809	0	0	0	#	Cl
881	1	1	1	0.0000	11.2804	22.5608	0	0	0	#	Na
882	1	1	1	2.8201	14.1005	22.5608	0	0	0	#	Na
883	1	1	1	0.0000	14.1005	25.3809	0	0	0	#	Na
884	1	1	1	2.8201	11.2804	25.3809	0	0	0	#	Na
885	1	2	-1	2.8201	11.2804	22.5608	0	0	0	#	Cl
886	1	2	-1	0.0000	14.1005	22.5608	0	0	0	#	Cl
887	1	2	-1	0.0000	11.2804	25.3809	0	0	0	#	Cl
888	1	2	-1	2.8201	14.1005	25.3809	0	0	0	#	Cl
889	1	1	1	5.6402	11.2804	22.5608	0	0	0	#	Na
890	1	1	1	8.4603	14.1005	22.5608	0	0	0	#	Na
891	1	1	1	5.6402	14.1005	25.3809	0	0	0	#	Na
892	1	1	1	8.4603	11.2804	25.3809	0	0	0	#	Na
893	1	2	-1	8.4603	11.2804	22.5608	0	0	0	#	Cl
894	1	2	-1	5.6402	14.1005	22.5608	0	0	0	#	Cl
895	1	2	-1	5.6402	11.2804	25.3809	0	0	0	#	Cl
896	1	2	-1	8.4603	14.1005	25.3809	0	0	0	#	Cl
897	1	1	1	11.2804	11.2804	22.5608	0	0	0	#	Na
898	1	1	1	14.1005	14.1005	22.5608	0	0	0	#	Na
899	1	1	1	11.2804	14.1005	25.3809	0	0	0	#	Na
900	1	1	1	14.1005	11.2804	25.3809	0	0	0	#	Na
901	1	2	-1	14.1005	11.2804	22.5608	0	0	0	#	Cl
902	1	2	-1	11.2804	14.1005	22.5608	0	0	0	#	Cl
903	1	2	-1	11.2804	11.2804	25.3809	0	0	0	#	Cl
904	1	2	-1	14.1005	14.1005	25.3809	0	0	0	#	Cl
905	1	1	1	16.9206	11.2804	22.5608	0	0	0	#	Na
906	1	1	1	19.7407	14.1005	22.5608	0	0	0	#	Na
907	1	1	1	16.9206	14.1005	25.3809	0	0	0	#	Na
908	1	1	1	19.7407	11.2804	25.3809	0	0	0	#	Na
909	1	2	-1	19.7407	11.2804	22.5608	0	0	0	#	Cl
910	1	2	-1	16.9206	14.1005	22.5608	0	0	0	#	Cl
911	1	2	-1	16.9206	11.2804	25.3809	0	0	0	#	Cl
912	1	2	-1	19.7407	14.1005	25.3809	0	0	0	#	Cl
913	1	1	1	22.5608	11.2804	22.5608	0	0	0	#	Na
914	1	1	1	25.3809	14.1005	22.5608	0	0	0	#	Na
915	1	1	1	22.5608	14.1005	25.3809	0	0	0	#	Na
916	1	1	1	25.3809	11.2804	25.3809	0	0	0	#	Na
917	1	2	-1	25.3809	11.2804	22.5608	0	0	0	#	Cl
918	1	2	-1	22.5608	14.1005	22.5608	0	0	0	#	Cl
919	1	2	-1	22.5608	11.2804	25.3809	0	0	0	#	Cl
920	1	2	-1	25.3809	14.1005	25.3809	0	0	0	#	Cl
921	1	1	1	0.0000	16.9206	22.5608	0	0	0	#	Na
922	1	1	1	2.8201	19.7407	22.5608	0	0	0	#	Na
923	1	1	1	0.0000	19.7407	25.3809	0	0	0	#	Na
924	1	1	1	2.8201	16.9206	25.3809	0	0	0	#	Na
925	1	2	-1	2.8201	16.9206	22.5608	0	0	0	#	Cl
926	1	2	-1	0.0000	19.7407	22.5608	0	0	0	#	Cl
927	1	2	-1	0.0000	16.9206	25.3809	0	0	0	#	Cl
928	1	2	-1	2.8201	19.7407	25.3809	0	0	0	#	Cl
929	1	1	1	5.6402	16.9206	22.5608	0	0	0	#	Na
930	1	1	1	8.4603	19.7407	22.5608	0	0	0	#	Na
931	1	1	1	5.6402	19.7407	25.3809	0	0	0	#	Na
932	1	1	1	8.4603	16.9206	25.3809	0	0	0	#	Na
933	1	2	-1	8.4603	16.9206	22.5608	0	0	0	#	Cl
934	1	2	-1	5.6402	19.7407	22.5608	0	0	0	#	Cl
935	1	2	-1	5.6402	16.9206	25.3809	0	0	0	#	Cl
936	1	2	-1	8.4603	19.7407	25.3809	0	0	0	#	Cl
937	1	1	1	11.2804	16.9206	22.5608	0	0	0	#	Na
938	1	1	1	14.1005	19.7407	22.5608	0	0	0	#	Na
939	1	1	1	11.2804	19.7407	25.3809	0	0	0	#	Na
940	1	1	1	14.1005	16.9206	25.3809	0	0	0	#	Na
941	1	2	-1	14.1005	16.9206	22.5608	0	0	0	#	Cl
942	1	2	-1	11.2804	19.7407	22.5608	0	0	0	#	Cl
943	1	2	-1	11.2804	16.9206	25.3809	0	0	0	#	Cl
944	1	2	-1	14.1005	19.7407	25.3809	0	0	0	#	Cl
945	1	1	1	16.9206	16.9206	22.5608	0	0	0	#	Na
946	1	1	1	19.7407	19.7407	22.5608	0	0	0	#	Na
947	1	1	1	16.9206	19.7407	25.3809	0	0	0	#	Na
948	1	1	1	19.7407	16.9206	25.3809	0	0	0	#	Na
949	1	2	-1	19.7407	16.9206	22.5608	0	0	0	#	Cl
950	1	2	-1	16.9206	19.7407	22.5608	0	0	0	#	Cl
951	1	2	-1	16.9206	16.9206	25.3809	0	0	0	#	Cl
952	1	2	-1	19.7407	19.7407	25.3809	0	0	0	#	Cl
953	1	1	1	22.5608	16.9206	22.5608	0	0	0	#	Na
954	1	1	1	25.3809	19.7407	22.5608	0	0	0	#	Na
955	1	1	1	22.5608	19.7407	25.3809	0	0	0	#	Na
956	1	1	1	25.3809	16.9206	25.3809	0	0	0	#	Na
957	1	2	-1	25.3809	16.9206	22.5608	0	0	0	#	Cl
958	1	2	-1	22.5608	19.7407	22.5608	0	0	0	#	Cl
959	1	2	-1	22.5608	16.9206	25.3809	0	0	0	#	Cl
960	1	2	-1	25.3809	19.7407	25.3809	0	0	0	#	Cl
961	1	1	1	0.0000	22.5608	22.5608	0	0	0	#	Na
962	1	1	1	2.8201	25.3809	22.5608	0	0	0	#	Na
963	1	1	1	0.0000	25.3809	25.3809	0	0	0	#	Na
964	1	1	1	2.8201	22.5608	25.3809	0	0	0	#	Na
965	1	2	-1	2.8201	22.5608	22.5608	0	0	0	#	Cl
966	1	2	-1	0.0000	25.3809	22.5608	0	0	0	#	Cl
967	1	2	-1	0.0000	22.5608	25.3809	0	0	0	#	Cl
968	1	2	-1	2.8201	25.3809	25.3809	0	0	0	#	Cl
969	1	1	1	5.6402	22.5608	22.5608	0	0	0	#	Na
970	1	1	1	8.4603	25.3809	22.5608	0	0	0	#	Na
971	1	1	1	5.6402	25.3809	25.3809	0	0	0	#	Na
972	1	1	1	8.4603	22.5608	25.3809	0	0	0	#	Na
973	1	2	-1	8.4603	22.5608	22.5608	0	0	0	#	Cl
974	1	2	-1	5.6402	25.3809	22.5608	0	0	0	#	Cl
975	1	2	-1	5.6402	22.5608	25.3809	0	0	0	#	Cl
976	1	2	-1	8.4603	25.3809	25.3809	0	0	0	#	Cl
977	1	1	1	11.2804	22.5608	22.5608	0	0	0	#	Na
978	1	1	1	14.1005	25.3809	22.5608	0	0	0	#	Na
979	1	1	1	11.2804	25.3809	25.3809	0	0	0	#	Na
980	1	1	1	14.1005	22.5608	25.3809	0	0	0	#	Na
981	1	2	-1	14.1005	22.5608	22.5608	0	0	0	#	Cl
982	1	2	-1	11.2804	25.3809	22.5608	0	0	0	#	Cl
983	1	2	-1	11.2804	22.5608	25.3809	0	0	0	#	Cl
984	1	2	-1	14.1005	25.3809	25.3809	0	0	0	#	Cl
985	1	1	1	16.9206	22.5608	22.5608	0	0	0	#	Na
986	1	1	1	19.7407	25.3809	22.5608	0	0	0	#	Na
987	1	1	1	16.9206	25.3809	25.3809	0	0	0	#	Na
988	1	1	1	19.7407	22.5608	25.3809	0	0	0	#	Na
989	1	2	-1	19.7407	22.5608	22.5608	0	0	0	#	Cl
990	1	2	-1	16.9206	25.3809	22.5608	0	0	0	#	Cl
991	1	2	-1	16.9206	22.5608	25.3809	0	0	0	#	Cl
992	1	2	-1	19.7407	25.3809	25.3809	0	0	0	#	Cl
993	1	1	1	22.5608	22.5608	22.5608	0	0	0	#	Na
994	1	1	1	25.3809	25.3809	22.5608	0	0	0	#	Na
995	1	1	1	22.5608	25.3809	25.3809	0	0	0	#	Na
996	1	1	1	25.3809	22.5608	25.3809	0	0	0	#	Na
997	1	2	-1	25.3809	22.5608	22.5608	0	0	0	#	Cl
998	1	2	-1	22.5608	25.3809	22.5608	0	0	0	#	Cl
999	1	2	-1	22.5608	22.5608	25.3809	0	0	0	#	Cl
1000 1	2	-1	25.3809	25.3809	25.3809	0	0	0	#	Cl
